mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
50.12539627552032,0.9168134823760146,1.3740505695343017,0.023188339243651167,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.5640432098765432,0.5462962962962963,0.558641975308642,0.5547839506172839,0.5655864197530864,0.5532407407407407,0.5470679012345679,0.5601851851851852,0.5563271604938271,0.558641975308642,0.5564814814814815,0.006073663164862486,35,0.5631858710562414,0.5599279835390947,0.5601851851851852,0.5619855967078189,0.5564986282578875,0.5592421124828533,0.5583847736625515,0.5639574759945131,0.5609567901234568,0.5594135802469136,0.5603737997256516,0.0021236405451059473
54.19516291618347,0.4179361136205328,1.4397489309310914,0.028214701589323224,0.01,10.0,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.4683641975308642,0.4236111111111111,0.4699074074074074,0.49228395061728397,0.44367283950617287,0.4876543209876543,0.5084876543209876,0.4722222222222222,0.5030864197530864,0.5054012345679012,0.4774691358024691,0.026329259030889632,40,0.4645061728395062,0.4455589849108368,0.4788237311385459,0.49828532235939643,0.4426440329218107,0.506258573388203,0.5215192043895748,0.47050754458161864,0.5095164609053497,0.5124314128943759,0.48500514403292183,0.02708027724602528
68.19687230587006,0.5695864458375526,1.6603798389434814,0.03934980919459861,0.01,100.0,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.37191358024691357,0.36342592592592593,0.36574074074074076,0.36728395061728397,0.3742283950617284,0.36419753086419754,0.36959876543209874,0.37808641975308643,0.36496913580246915,0.3618827160493827,0.36813271604938275,0.004958124637783129,44,0.3691700960219479,0.3746570644718793,0.36925582990397804,0.3680555555555556,0.3718278463648834,0.3669410150891632,0.36599794238683125,0.3670267489711934,0.3661694101508916,0.3705418381344307,0.3689643347050754,0.002617397990372139
74.62434606552124,1.1504397529942805,1.7234009504318237,0.058877112473003486,0.01,1000.0,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.35262345679012347,0.3464506172839506,0.3618827160493827,0.3472222222222222,0.3487654320987654,0.3441358024691358,0.35185185185185186,0.3433641975308642,0.3533950617283951,0.345679012345679,0.34953703703703703,0.005289856944753896,45,0.3497942386831276,0.35073731138545955,0.349022633744856,0.349022633744856,0.34953703703703703,0.350480109739369,0.35073731138545955,0.350480109739369,0.349022633744856,0.35030864197530864,0.34991426611796983,0.0006850131809135152
44.994739294052124,0.7969592148897701,1.3403741598129273,0.039565783577933396,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5308641975308642,0.5216049382716049,0.5316358024691358,0.5169753086419753,0.5416666666666666,0.5177469135802469,0.5177469135802469,0.5115740740740741,0.5223765432098766,0.5115740740740741,0.5223765432098766,0.00914278595283865,38,0.5223765432098766,0.5229766803840878,0.5220336076817559,0.5234910836762688,0.5207475994513031,0.5223765432098766,0.5223765432098766,0.5242626886145405,0.5218621399176955,0.5236625514403292,0.5226165980795612,0.0009629712676336863
35.49397034645081,0.8024755030616374,1.2267385959625243,0.0463852113969799,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5709876543209876,0.5725308641975309,0.5895061728395061,0.5640432098765432,0.5841049382716049,0.5617283950617284,0.5702160493827161,0.5509259259259259,0.591820987654321,0.5856481481481481,0.5741512345679013,0.01266208170634832,33,0.5817043895747599,0.572616598079561,0.5753600823045267,0.5707304526748971,0.5803326474622771,0.5743312757201646,0.5772462277091907,0.5781893004115226,0.5816186556927297,0.5841049382716049,0.5776234567901235,0.004134862559745685
28.911700344085695,0.23744614924372331,1.1066399812698364,0.02229884615328478,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6566358024691358,0.6682098765432098,0.6905864197530864,0.6435185185185185,0.6720679012345679,0.6674382716049383,0.6597222222222222,0.6489197530864198,0.6736111111111112,0.6620370370370371,0.6642746913580247,0.012713698766917698,27,0.6650377229080933,0.6712105624142661,0.6689814814814815,0.6651234567901234,0.6667524005486969,0.6688100137174211,0.6713820301783264,0.6700960219478738,0.6670953360768176,0.6732681755829903,0.6687757201646091,0.0026252493046871966
30.891421127319337,0.3898497315994926,1.0477651357650757,0.02697027328931201,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.7955246913580247,0.7893518518518519,0.7854938271604939,0.7800925925925926,0.7824074074074074,0.7916666666666666,0.7692901234567902,0.7901234567901234,0.779320987654321,0.7777777777777778,0.7841049382716049,0.007447486735810889,21,0.7949245541838135,0.7908093278463649,0.7929526748971193,0.793724279835391,0.7905521262002744,0.7944958847736625,0.7932098765432098,0.7926097393689986,0.7957818930041153,0.7908950617283951,0.7929955418381344,0.001721202434839115
43.91322095394135,0.4558557771370727,1.245790433883667,0.039441351126576256,0.1,10.0,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.7870370370370371,0.753858024691358,0.7762345679012346,0.7669753086419753,0.7800925925925926,0.7824074074074074,0.7608024691358025,0.7808641975308642,0.7800925925925926,0.7716049382716049,0.773996913580247,0.010009771270162147,22,0.8044410150891632,0.8009259259259259,0.8069272976680384,0.8002400548696845,0.7991255144032922,0.8001543209876543,0.79809670781893,0.8042695473251029,0.8011831275720165,0.8024691358024691,0.8017832647462277,0.002587686603701401
61.306753396987915,0.7223828647614183,1.4887548685073853,0.03099774864231462,0.1,100.0,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",0.6149691358024691,0.595679012345679,0.5933641975308642,0.6195987654320988,0.6072530864197531,0.6057098765432098,0.5887345679012346,0.6072530864197531,0.6033950617283951,0.6010802469135802,0.6037037037037036,0.009006318803342519,30,0.629286694101509,0.6282578875171467,0.630315500685871,0.6304869684499315,0.6300582990397805,0.6273148148148148,0.6332304526748971,0.628343621399177,0.630315500685871,0.6316872427983539,0.6299296982167353,0.0016483439722527818
69.31049137115478,1.1810679394832064,1.5632499217987061,0.03840670424832014,0.1,1000.0,rbf,"{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}",0.5208333333333334,0.5092592592592593,0.5270061728395061,0.558641975308642,0.5239197530864198,0.5231481481481481,0.5162037037037037,0.5208333333333334,0.5177469135802469,0.5277777777777778,0.524537037037037,0.012483795318615237,36,0.5375514403292181,0.5393518518518519,0.5395233196159122,0.5458676268861454,0.5382373113854595,0.5410665294924554,0.5426954732510288,0.5429526748971193,0.543724279835391,0.5429526748971193,0.5413923182441701,0.0025397495892706865
37.541168856620786,2.208503304210449,1.2896379470825194,0.05655981083104797,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5655864197530864,0.5609567901234568,0.5817901234567902,0.5740740740740741,0.5817901234567902,0.558641975308642,0.5617283950617284,0.5478395061728395,0.5733024691358025,0.5725308641975309,0.5678240740740741,0.010268145580955526,34,0.5744170096021948,0.5642146776406035,0.5632716049382716,0.5717592592592593,0.571159122085048,0.5715877914951989,0.5709876543209876,0.5746742112482853,0.5679012345679012,0.5699588477366255,0.5699931412894375,0.003639239192417526
31.990988898277283,1.5255170248758652,1.3302189588546753,0.14159867151246508,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.6226851851851852,0.628858024691358,0.6550925925925926,0.6103395061728395,0.6373456790123457,0.6296296296296297,0.6280864197530864,0.6126543209876543,0.628858024691358,0.6273148148148148,0.6280864197530864,0.011838542230870787,29,0.6330589849108368,0.6313443072702332,0.627400548696845,0.632201646090535,0.6310013717421125,0.6337448559670782,0.6294581618655692,0.6352023319615913,0.6322873799725651,0.6310013717421125,0.6316700960219479,0.0020855725009954256
23.774871253967284,0.9693135350310794,0.9912850379943847,0.06194628654260337,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7608024691358025,0.7608024691358025,0.7638888888888888,0.7554012345679012,0.7677469135802469,0.7569444444444444,0.746141975308642,0.7530864197530864,0.7523148148148148,0.7561728395061729,0.7573302469135802,0.005909204320538825,24,0.7593449931412894,0.7608024691358025,0.7613168724279835,0.7627743484224966,0.7637174211248285,0.7607167352537723,0.7644890260631001,0.76440329218107,0.7626886145404664,0.7648319615912208,0.7625085733882029,0.0017895394842385635
19.53819363117218,1.4890278420898124,0.7665567636489868,0.027506597922665497,1.0,1.0,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8495370370370371,0.8595679012345679,0.8618827160493827,0.8433641975308642,0.8611111111111112,0.8518518518518519,0.841820987654321,0.8479938271604939,0.8464506172839507,0.8495370370370371,0.8513117283950618,0.006858608752673729,14,0.8629972565157751,0.8621399176954733,0.861539780521262,0.8614540466392319,0.8612825788751715,0.8649691358024691,0.8629972565157751,0.8635973936899863,0.8632544581618655,0.8634259259259259,0.8627657750342935,0.0011019722409412245
31.932049655914305,1.9416288220943,0.771271824836731,0.029115551329592954,1.0,10.0,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",0.8896604938271605,0.904320987654321,0.8935185185185185,0.9035493827160493,0.8973765432098766,0.8896604938271605,0.8827160493827161,0.8904320987654321,0.8904320987654321,0.8888888888888888,0.8930555555555555,0.006457554306452987,7,0.9179526748971193,0.9181241426611797,0.9178669410150891,0.9196673525377229,0.920181755829904,0.9173525377229081,0.9215534979423868,0.9204389574759945,0.920181755829904,0.9194958847736625,0.9192815500685871,0.0013093728008660224
58.846030831336975,2.3026675051609162,1.0664464712142945,0.09801290349875308,1.0,100.0,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",0.8757716049382716,0.8703703703703703,0.8618827160493827,0.875,0.8695987654320988,0.875,0.8618827160493827,0.8757716049382716,0.8695987654320988,0.8688271604938271,0.8703703703703705,0.004988651196063141,12,0.9429869684499315,0.9406721536351166,0.9429869684499315,0.9422153635116598,0.9419581618655692,0.941786694101509,0.9442729766803841,0.9434156378600823,0.9422153635116598,0.9427297668038409,0.9425240054869685,0.0009385413020167521
76.6766836643219,5.531751285592207,1.3011318683624267,0.1483108784197494,1.0,1000.0,rbf,"{'C': 1, 'gamma': 1000, 'kernel': 'rbf'}",0.7885802469135802,0.7847222222222222,0.7824074074074074,0.8040123456790124,0.7878086419753086,0.8001543209876543,0.7692901234567902,0.7824074074074074,0.7932098765432098,0.7839506172839507,0.7876543209876543,0.009328445222041596,20,0.9514746227709191,0.9513888888888888,0.9525891632373114,0.9517318244170097,0.9512174211248285,0.9526748971193416,0.9541323731138546,0.9535322359396433,0.9525034293552812,0.9525891632373114,0.9523834019204388,0.0009034252312976213
32.82555687427521,2.050477717817555,1.2110815048217773,0.06435525309106759,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5902777777777778,0.5910493827160493,0.6080246913580247,0.5972222222222222,0.6010802469135802,0.5756172839506173,0.5871913580246914,0.5671296296296297,0.595679012345679,0.5987654320987654,0.5912037037037037,0.011547294121315079,31,0.5973936899862826,0.59139231824417,0.5926783264746228,0.5919924554183813,0.5930212620027435,0.5949074074074074,0.594221536351166,0.596622085048011,0.5969650205761317,0.5907064471879286,0.5939900548696846,0.002289929359791525
28.958794832229614,2.270836141023673,1.141785192489624,0.1121962688572272,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.6905864197530864,0.691358024691358,0.7091049382716049,0.6766975308641975,0.6990740740740741,0.6983024691358025,0.6797839506172839,0.6697530864197531,0.6813271604938271,0.6751543209876543,0.6871141975308641,0.011924978954939545,25,0.6924725651577504,0.691786694101509,0.6897290809327846,0.6914437585733882,0.6892146776406035,0.690414951989026,0.6946159122085048,0.6900720164609053,0.6889574759945131,0.6911008230452675,0.6909807956104252,0.0016199847488246627
18.66251435279846,1.360379653999275,0.8393478870391846,0.10116300478501714,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8287037037037037,0.8271604938271605,0.8186728395061729,0.8125,0.8395061728395061,0.8240740740740741,0.8063271604938271,0.8132716049382716,0.8063271604938271,0.8109567901234568,0.81875,0.010331729616544353,15,0.8246742112482853,0.8233882030178327,0.8260459533607681,0.8245027434842249,0.8251886145404664,0.823559670781893,0.828875171467764,0.8255315500685871,0.8265603566529492,0.8262174211248285,0.8254543895747599,0.0015266650451989318
17.146818447113038,1.8289736383313198,0.5847385644912719,0.025390017931849626,10.0,1.0,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8958333333333334,0.9089506172839507,0.8996913580246914,0.8966049382716049,0.8989197530864198,0.8981481481481481,0.8850308641975309,0.8912037037037037,0.8935185185185185,0.8912037037037037,0.8959104938271606,0.0060604152672404255,6,0.9085219478737997,0.9104080932784636,0.9117798353909465,0.9078360768175583,0.909122085048011,0.9094650205761317,0.9116083676268861,0.9088648834019204,0.9099794238683128,0.9086934156378601,0.909627914951989,0.001243259537444085
31.425753569602968,2.4454741449761994,0.7068468332290649,0.04903919706067092,10.0,10.0,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",0.9212962962962963,0.9243827160493827,0.9197530864197531,0.9220679012345679,0.9135802469135802,0.9182098765432098,0.9004629629629629,0.9182098765432098,0.9151234567901234,0.9112654320987654,0.9164351851851851,0.006538640525426061,4,0.9420438957475995,0.9391289437585734,0.9407578875171467,0.9401577503429356,0.9399862825788752,0.940414951989026,0.9421296296296297,0.9423868312757202,0.9405864197530864,0.9416152263374485,0.9409207818930042,0.0010205213365860235
65.6748144865036,3.2252440633271915,0.9953335523605347,0.06889106216835249,10.0,100.0,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",0.8865740740740741,0.8827160493827161,0.8703703703703703,0.8834876543209876,0.878858024691358,0.8796296296296297,0.8719135802469136,0.8858024691358025,0.8804012345679012,0.8811728395061729,0.8800925925925925,0.0050738525378930975,11,0.9483024691358025,0.9469307270233196,0.9483882030178327,0.9475308641975309,0.9473593964334706,0.9484739368998628,0.9498456790123457,0.9489026063100137,0.9483882030178327,0.9484739368998628,0.9482596021947873,0.0007850621195611432
79.86604137420655,3.2217463836452227,1.166351079940796,0.04341361442974048,10.0,1000.0,rbf,"{'C': 10, 'gamma': 1000, 'kernel': 'rbf'}",0.8032407407407407,0.8016975308641975,0.7908950617283951,0.8155864197530864,0.8032407407407407,0.8070987654320988,0.7885802469135802,0.8032407407407407,0.8063271604938271,0.7955246913580247,0.8015432098765432,0.007597860262401961,19,0.9537037037037037,0.9528463648834019,0.9539609053497943,0.9531893004115226,0.9530178326474623,0.9539609053497943,0.9553326474622771,0.9549897119341564,0.9534465020576132,0.953875171467764,0.9538323045267489,0.0007641866382283724
30.644042897224427,0.9017284561675533,1.1645405292510986,0.06142731546977301,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.6327160493827161,0.6373456790123457,0.6550925925925926,0.6219135802469136,0.6365740740740741,0.6342592592592593,0.6319444444444444,0.6141975308641975,0.6304012345679012,0.6373456790123457,0.6331790123456791,0.010120680513623217,28,0.6404320987654321,0.6327160493827161,0.6373456790123457,0.643775720164609,0.6380315500685871,0.63940329218107,0.637517146776406,0.642318244170096,0.6391460905349794,0.6391460905349794,0.6389831961591221,0.0028536506857263573
25.00101706981659,0.7200063010676839,0.9382873773574829,0.02868645155778502,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.7577160493827161,0.7554012345679012,0.7662037037037037,0.7523148148148148,0.7723765432098766,0.7623456790123457,0.7476851851851852,0.7615740740740741,0.7638888888888888,0.7592592592592593,0.7598765432098766,0.0067249254844138715,23,0.7628600823045267,0.7621742112482853,0.7638031550068587,0.766375171467764,0.7654320987654321,0.7705761316872428,0.7632887517146777,0.7676611796982168,0.7698902606310014,0.7682613168724279,0.7660322359396433,0.002847346005729706
17.970584058761595,1.1589733926589287,0.6296124219894409,0.07323068598297329,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8557098765432098,0.8672839506172839,0.8580246913580247,0.8526234567901234,0.8641975308641975,0.8603395061728395,0.8510802469135802,0.8580246913580247,0.8603395061728395,0.8510802469135802,0.8578703703703703,0.005150715823542795,13,0.8689986282578875,0.8675411522633745,0.8681412894375857,0.8690843621399177,0.8673696844993142,0.867798353909465,0.8689986282578875,0.8689986282578875,0.8682270233196159,0.8688271604938271,0.8683984910836763,0.0006311784060118633
16.972257328033447,0.8212754050612106,0.4999762773513794,0.057584055052152514,100.0,1.0,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9143518518518519,0.9236111111111112,0.908179012345679,0.9189814814814815,0.9097222222222222,0.9189814814814815,0.9035493827160493,0.9112654320987654,0.908179012345679,0.9097222222222222,0.9126543209876543,0.005874341453911841,5,0.928326474622771,0.9266117969821673,0.926954732510288,0.926440329218107,0.926954732510288,0.9278120713305898,0.928326474622771,0.9277263374485597,0.9279835390946503,0.9298696844993142,0.9277006172839506,0.0009730323496097887
36.10980155467987,1.5348542243466126,0.6409599304199218,0.015350297632791398,100.0,10.0,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",0.9236111111111112,0.9344135802469136,0.9236111111111112,0.9266975308641975,0.9174382716049383,0.9220679012345679,0.904320987654321,0.9189814814814815,0.9228395061728395,0.9174382716049383,0.9211419753086421,0.007334712739701314,3,0.9470164609053497,0.9454732510288066,0.9473593964334706,0.9467592592592593,0.9456447187928669,0.9478737997256516,0.9472736625514403,0.948045267489712,0.9471879286694102,0.9479595336076817,0.9470593278463648,0.0008489386141923924
87.14697120189666,3.5602086427511614,0.9872316598892212,0.06723062585365341,100.0,100.0,rbf,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}",0.8888888888888888,0.8827160493827161,0.8695987654320988,0.8850308641975309,0.8796296296296297,0.8819444444444444,0.8734567901234568,0.8865740740740741,0.8811728395061729,0.8827160493827161,0.881172839506173,0.005521155499999468,10,0.9490740740740741,0.9479595336076817,0.9493312757201646,0.9483882030178327,0.9483024691358025,0.9493312757201646,0.9505315500685871,0.9499314128943759,0.9493312757201646,0.9493312757201646,0.9491512345679011,0.00073296201771234
99.71951417922973,2.418158154793512,1.2333503484725952,0.10063490729296198,100.0,1000.0,rbf,"{'C': 100, 'gamma': 1000, 'kernel': 'rbf'}",0.8024691358024691,0.8016975308641975,0.7916666666666666,0.816358024691358,0.8040123456790124,0.8063271604938271,0.7885802469135802,0.8032407407407407,0.808641975308642,0.7955246913580247,0.8018518518518519,0.007768341326329153,18,0.953875171467764,0.9531893004115226,0.954303840877915,0.9537894375857339,0.9534465020576132,0.9543895747599451,0.9557613168724279,0.9552469135802469,0.9540466392318244,0.9542181069958847,0.9542266803840878,0.0007389544489631852
33.73562843799591,0.8704653592582272,1.1044392824172973,0.12570589765661888,1000.0,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6929012345679012,0.6851851851851852,0.7037037037037037,0.6759259259259259,0.7021604938271605,0.6959876543209876,0.6774691358024691,0.6689814814814815,0.6820987654320988,0.6658950617283951,0.6850308641975309,0.012635487339789326,26,0.693758573388203,0.691358024691358,0.6918724279835391,0.6912722908093278,0.6916152263374485,0.6915294924554184,0.6939300411522634,0.6943587105624143,0.6929012345679012,0.6891289437585734,0.6921724965706447,0.0014988724912654832
32.633472609519956,0.8411679562787888,0.8315773725509643,0.09606017898688594,1000.0,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.8155864197530864,0.8078703703703703,0.8063271604938271,0.7978395061728395,0.8310185185185185,0.8109567901234568,0.7955246913580247,0.8063271604938271,0.8024691358024691,0.7986111111111112,0.8072530864197531,0.009868100172066756,16,0.8161865569272977,0.8156721536351166,0.8131001371742113,0.8135288065843621,0.815843621399177,0.8161008230452675,0.8166152263374485,0.8189300411522634,0.8205589849108368,0.8176440329218106,0.8164180384087791,0.002130637903036603
24.152836275100707,0.5096561502647539,0.5048782348632812,0.03037792143684785,1000.0,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",0.8981481481481481,0.9035493827160493,0.8927469135802469,0.8904320987654321,0.8935185185185185,0.8950617283950617,0.8804012345679012,0.8865740740740741,0.8888888888888888,0.8896604938271605,0.891898148148148,0.006040735347546245,8,0.9028635116598079,0.9042352537722909,0.9064643347050755,0.9025205761316872,0.9065500685871056,0.9031207133058985,0.9055212620027435,0.9020919067215364,0.9044924554183813,0.9050925925925926,0.9042952674897119,0.0015298393883964416
